id,sales
8564,32.45145857476598
8565,39.32879253998033
8566,39.67947660622325
8567,41.24482618197669
8568,45.24177840594693
8569,47.978091054761784
8570,51.16653162932307
8571,32.45145857476598
8572,39.32879253998033
8573,39.67947660622325
8574,41.24482618197669
8575,45.24177840594693
8576,47.978091054761784
8577,51.16653162932307
8578,32.45145857476598
8579,39.32879253998033
8580,39.67947660622325
8581,45.02743172096167
8582,49.64782699592624
8583,53.217745546178286
8584,56.67838514372284
8585,35.79612511508232
8586,43.82724348039568
8587,43.91132676281521
8588,45.02743172096167
8589,49.64782699592624
8590,53.217745546178286
8591,56.67838514372284
8592,35.79612511508232
8593,43.82724348039568
8594,43.91132676281521
8595,45.02743172096167
8596,49.64782699592624
8597,53.217745546178286
8598,56.67838514372284
8599,35.79612511508232
8600,43.82724348039568
8601,43.91132676281521
8602,45.02743172096167
8603,49.64782699592624
8604,53.217745546178286
8605,56.67838514372284
8606,35.79612511508232
8607,43.82724348039568
8608,43.91132676281521
8609,56.461867994304896
8610,59.153116095890766
8611,63.1982811856278
8612,66.67773420584088
8613,43.72739960864298
8614,52.198273802055525
8615,52.33294080490731
8616,56.461867994304896
8617,59.153116095890766
8618,63.1982811856278
8619,66.67773420584088
8620,43.72739960864298
8621,52.198273802055525
8622,52.33294080490731
8623,56.461867994304896
8624,59.153116095890766
8625,63.1982811856278
8626,66.67773420584088
8627,43.72739960864298
8628,52.198273802055525
8629,52.33294080490731
8630,56.461867994304896
8631,59.153116095890766
8632,63.1982811856278
8633,66.67773420584088
8634,43.72739960864298
8635,52.198273802055525
8636,52.33294080490731
8637,56.461867994304896
8638,59.153116095890766
8639,63.1982811856278
8640,30.315412202323238
8641,36.41507513850907
8642,36.80400458548331
8643,37.64425901422818
8644,41.69165227837449
8645,43.91628160184727
8646,47.63374162410394
8647,30.315412202323238
8648,36.41507513850907
8649,36.80400458548331
8650,37.64425901422818
8651,41.69165227837449
8652,43.91628160184727
8653,47.63374162410394
8654,30.315412202323238
8655,36.41507513850907
8656,36.80400458548331
8657,37.64425901422818
8658,41.69165227837449
8659,43.91628160184727
8660,47.63374162410394
8661,30.315412202323238
8662,36.41507513850907
8663,36.80400458548331
8664,37.64425901422818
8665,41.69165227837449
8666,43.91628160184727
8667,47.63374162410394
8668,30.315412202323238
8669,36.41507513850907
8670,36.80400458548331
8671,41.231466600378894
8672,45.66822822017366
8673,48.76332968622137
8674,52.61798271975273
8675,33.07894757142758
8676,40.52061740116572
8677,40.615735702455865
8678,41.231466600378894
8679,45.66822822017366
8680,48.76332968622137
8681,52.61798271975273
8682,33.07894757142758
8683,40.52061740116572
8684,40.615735702455865
8685,41.231466600378894
8686,45.66822822017366
8687,48.76332968622137
8688,52.61798271975273
8689,33.07894757142758
8690,40.52061740116572
8691,40.615735702455865
8692,41.231466600378894
8693,45.66822822017366
8694,48.76332968622137
8695,52.61798271975273
8696,33.07894757142758
8697,40.52061740116572
8698,40.615735702455865
8699,52.44001584416894
8700,54.75406319747266
8701,58.32441120300529
8702,62.19297733453897
8703,40.819685478357556
8704,48.81708495135749
8705,48.90787415946214
8706,52.44001584416894
8707,54.75406319747266
8708,58.32441120300529
8709,62.19297733453897
8710,40.819685478357556
8711,48.81708495135749
8712,48.90787415946214
8713,52.44001584416894
8714,54.75406319747266
8715,58.32441120300529
8716,62.19297733453897
8717,40.819685478357556
8718,48.81708495135749
8719,48.90787415946214
8720,52.44001584416894
8721,54.75406319747266
8722,58.32441120300529
8723,62.19297733453897
8724,40.819685478357556
8725,48.81708495135749
8726,48.90787415946214
8727,52.44001584416894
8728,54.75406319747266
8729,58.32441120300529
8730,53.03397559182941
8731,64.03166696698649
8732,64.26131929559251
8733,67.88655762612247
8734,73.75737843630603
8735,76.45507791378168
8736,81.27158645661648
8737,53.03397559182941
8738,64.03166696698649
8739,64.26131929559251
8740,67.88655762612247
8741,73.75737843630603
8742,76.45507791378168
8743,81.27158645661648
8744,53.03397559182941
8745,64.03166696698649
8746,64.26131929559251
8747,67.88655762612247
8748,73.75737843630603
8749,76.45507791378168
8750,81.27158645661648
8751,53.03397559182941
8752,64.03166696698649
8753,64.26131929559251
8754,67.88655762612247
8755,73.75737843630603
8756,76.45507791378168
8757,81.27158645661648
8758,53.03397559182941
8759,64.03166696698649
8760,64.26131929559251
8761,74.70329101128772
8762,80.73328958462915
8763,84.69975746527145
8764,90.35016548930727
8765,58.60639045083779
8766,71.44419912114196
8767,71.4061245160866
8768,74.70329101128772
8769,80.73328958462915
8770,84.69975746527145
8771,90.35016548930727
8772,58.60639045083779
8773,71.44419912114196
8774,71.4061245160866
8775,74.70329101128772
8776,80.73328958462915
8777,84.69975746527145
8778,90.35016548930727
8779,58.60639045083779
8780,71.44419912114196
8781,71.4061245160866
8782,74.70329101128772
8783,80.73328958462915
8784,84.69975746527145
8785,90.35016548930727
8786,58.60639045083779
8787,71.44419912114196
8788,71.4061245160866
8789,91.86638195932572
8790,97.44047198696278
8791,101.83043711424922
8792,107.54900184295263
8793,71.84148954984754
8794,84.66172868451591
8795,84.68262290390729
8796,91.86638195932572
8797,97.44047198696278
8798,101.83043711424922
8799,107.54900184295263
8800,71.84148954984754
8801,84.66172868451591
8802,84.68262290390729
8803,91.86638195932572
8804,97.44047198696278
8805,101.83043711424922
8806,107.54900184295263
8807,71.84148954984754
8808,84.66172868451591
8809,84.68262290390729
8810,91.86638195932572
8811,97.44047198696278
8812,101.83043711424922
8813,107.54900184295263
8814,71.84148954984754
8815,84.66172868451591
8816,84.68262290390729
8817,91.86638195932572
8818,97.44047198696278
8819,101.83043711424922
8820,46.48240683145067
8821,55.64746488468479
8822,55.6375631496106
8823,58.27341538420572
8824,63.64796369407408
8825,66.88562204966564
8826,71.63178638674127
8827,46.48240683145067
8828,55.64746488468479
8829,55.6375631496106
8830,58.27341538420572
8831,63.64796369407408
8832,66.88562204966564
8833,71.63178638674127
8834,46.48240683145067
8835,55.64746488468479
8836,55.6375631496106
8837,58.27341538420572
8838,63.64796369407408
8839,66.88562204966564
8840,71.63178638674127
8841,46.48240683145067
8842,55.64746488468479
8843,55.6375631496106
8844,58.27341538420572
8845,63.64796369407408
8846,66.88562204966564
8847,71.63178638674127
8848,46.48240683145067
8849,55.64746488468479
8850,55.6375631496106
8851,63.9345833288249
8852,69.41902747385501
8853,73.89862893117694
8854,79.5784069754944
8855,50.67474566431491
8856,61.51217440920729
8857,61.522625036697605
8858,63.9345833288249
8859,69.41902747385501
8860,73.89862893117694
8861,79.5784069754944
8862,50.67474566431491
8863,61.51217440920729
8864,61.522625036697605
8865,63.9345833288249
8866,69.41902747385501
8867,73.89862893117694
8868,79.5784069754944
8869,50.67474566431491
8870,61.51217440920729
8871,61.522625036697605
8872,63.9345833288249
8873,69.41902747385501
8874,73.89862893117694
8875,79.5784069754944
8876,50.67474566431491
8877,61.51217440920729
8878,61.522625036697605
8879,78.8138582560417
8880,83.51809802526249
8881,88.43621742212547
8882,94.13573179381315
8883,61.69639771811333
8884,72.49066333839943
8885,72.37376811124557
8886,78.8138582560417
8887,83.51809802526249
8888,88.43621742212547
8889,94.13573179381315
8890,61.69639771811333
8891,72.49066333839943
8892,72.37376811124557
8893,78.8138582560417
8894,83.51809802526249
8895,88.43621742212547
8896,94.13573179381315
8897,61.69639771811333
8898,72.49066333839943
8899,72.37376811124557
8900,78.8138582560417
8901,83.51809802526249
8902,88.43621742212547
8903,94.13573179381315
8904,61.69639771811333
8905,72.49066333839943
8906,72.37376811124557
8907,78.8138582560417
8908,83.51809802526249
8909,88.43621742212547
8910,49.74877504067455
8911,58.907060423670714
8912,58.68176355108331
8913,61.90953038761215
8914,67.59899412803142
8915,70.71113523642313
8916,75.35112624245563
8917,49.74877504067455
8918,58.907060423670714
8919,58.68176355108331
8920,61.90953038761215
8921,67.59899412803142
8922,70.71113523642313
8923,75.35112624245563
8924,49.74877504067455
8925,58.907060423670714
8926,58.68176355108331
8927,61.90953038761215
8928,67.59899412803142
8929,70.71113523642313
8930,75.35112624245563
8931,49.74877504067455
8932,58.907060423670714
8933,58.68176355108331
8934,61.90953038761215
8935,67.59899412803142
8936,70.71113523642313
8937,75.35112624245563
8938,49.74877504067455
8939,58.907060423670714
8940,58.68176355108331
8941,68.10156206496379
8942,73.88102208381814
8943,78.31117147104862
8944,83.61286790163066
8945,54.23429025386338
8946,65.23066247737974
8947,64.9958736394012
8948,68.10156206496379
8949,73.88102208381814
8950,78.31117147104862
8951,83.61286790163066
8952,54.23429025386338
8953,65.23066247737974
8954,64.9958736394012
8955,68.10156206496379
8956,73.88102208381814
8957,78.31117147104862
8958,83.61286790163066
8959,54.23429025386338
8960,65.23066247737974
8961,64.9958736394012
8962,68.10156206496379
8963,73.88102208381814
8964,78.31117147104862
8965,83.61286790163066
8966,54.23429025386338
8967,65.23066247737974
8968,64.9958736394012
8969,83.98068037065732
8970,88.99814231160201
8971,93.65268600978806
8972,98.90921707992811
8973,67.10824052437097
8974,77.8189618171513
8975,77.13596595819281
8976,83.98068037065732
8977,88.99814231160201
8978,93.65268600978806
8979,98.90921707992811
8980,67.10824052437097
8981,77.8189618171513
8982,77.13596595819281
8983,83.98068037065732
8984,88.99814231160201
8985,93.65268600978806
8986,98.90921707992811
8987,67.10824052437097
8988,77.8189618171513
8989,77.13596595819281
8990,83.98068037065732
8991,88.99814231160201
8992,93.65268600978806
8993,98.90921707992811
8994,67.10824052437097
8995,77.8189618171513
8996,77.13596595819281
8997,83.98068037065732
8998,88.99814231160201
8999,93.65268600978806
9000,37.48127306472141
9001,45.00669913767967
9002,45.37233337020402
9003,46.06642371654695
9004,51.29931955655984
9005,53.28253869162245
9006,58.29768676692365
9007,37.48127306472141
9008,45.00669913767967
9009,45.37233337020402
9010,46.06642371654695
9011,51.29931955655984
9012,53.28253869162245
9013,58.29768676692365
9014,37.48127306472141
9015,45.00669913767967
9016,45.37233337020402
9017,46.06642371654695
9018,51.29931955655984
9019,53.28253869162245
9020,58.29768676692365
9021,37.48127306472141
9022,45.00669913767967
9023,45.37233337020402
9024,46.06642371654695
9025,51.29931955655984
9026,53.28253869162245
9027,58.29768676692365
9028,37.48127306472141
9029,45.00669913767967
9030,45.37233337020402
9031,49.86946542841388
9032,56.04369802336668
9033,58.5379037128351
9034,64.06821807311442
9035,40.79473403350355
9036,50.011285328589686
9037,49.75937071458062
9038,49.86946542841388
9039,56.04369802336668
9040,58.5379037128351
9041,64.06821807311442
9042,40.79473403350355
9043,50.011285328589686
9044,49.75937071458062
9045,49.86946542841388
9046,56.04369802336668
9047,58.5379037128351
9048,64.06821807311442
9049,40.79473403350355
9050,50.011285328589686
9051,49.75937071458062
9052,49.86946542841388
9053,56.04369802336668
9054,58.5379037128351
9055,64.06821807311442
9056,40.79473403350355
9057,50.011285328589686
9058,49.75937071458062
9059,62.2648087811883
9060,67.20341690832454
9061,71.30698081019158
9062,76.74824213187911
9063,50.88515247442415
9064,59.98181008289563
9065,59.886805743543285
9066,62.2648087811883
9067,67.20341690832454
9068,71.30698081019158
9069,76.74824213187911
9070,50.88515247442415
9071,59.98181008289563
9072,59.886805743543285
9073,62.2648087811883
9074,67.20341690832454
9075,71.30698081019158
9076,76.74824213187911
9077,50.88515247442415
9078,59.98181008289563
9079,59.886805743543285
9080,62.2648087811883
9081,67.20341690832454
9082,71.30698081019158
9083,76.74824213187911
9084,50.88515247442415
9085,59.98181008289563
9086,59.886805743543285
9087,62.2648087811883
9088,67.20341690832454
9089,71.30698081019158
9090,54.26043219267942
9091,63.51000331892222
9092,63.87427038184108
9093,65.57739070523836
9094,71.86629505302494
9095,75.96984558137538
9096,80.69721602331339
9097,54.26043219267942
9098,63.51000331892222
9099,63.87427038184108
9100,65.57739070523836
9101,71.86629505302494
9102,75.96984558137538
9103,80.69721602331339
9104,54.26043219267942
9105,63.51000331892222
9106,63.87427038184108
9107,65.57739070523836
9108,71.86629505302494
9109,75.96984558137538
9110,80.69721602331339
9111,54.26043219267942
9112,63.51000331892222
9113,63.87427038184108
9114,65.57739070523836
9115,71.86629505302494
9116,75.96984558137538
9117,80.69721602331339
9118,54.26043219267942
9119,63.51000331892222
9120,63.87427038184108
9121,72.75169359448016
9122,79.62896583921481
9123,84.29708233168127
9124,89.77629526898968
9125,59.44622575993572
9126,71.2091654755556
9127,71.18261991165305
9128,72.75169359448016
9129,79.62896583921481
9130,84.29708233168127
9131,89.77629526898968
9132,59.44622575993572
9133,71.2091654755556
9134,71.18261991165305
9135,72.75169359448016
9136,79.62896583921481
9137,84.29708233168127
9138,89.77629526898968
9139,59.44622575993572
9140,71.2091654755556
9141,71.18261991165305
9142,72.75169359448016
9143,79.62896583921481
9144,84.29708233168127
9145,89.77629526898968
9146,59.44622575993572
9147,71.2091654755556
9148,71.18261991165305
9149,88.47299908518826
9150,95.5973940650288
9151,101.72550160328984
9152,107.79470324335234
9153,73.26054089607076
9154,84.86597444427754
9155,85.00709116283137
9156,88.47299908518826
9157,95.5973940650288
9158,101.72550160328984
9159,107.79470324335234
9160,73.26054089607076
9161,84.86597444427754
9162,85.00709116283137
9163,88.47299908518826
9164,95.5973940650288
9165,101.72550160328984
9166,107.79470324335234
9167,73.26054089607076
9168,84.86597444427754
9169,85.00709116283137
9170,88.47299908518826
9171,95.5973940650288
9172,101.72550160328984
9173,107.79470324335234
9174,73.26054089607076
9175,84.86597444427754
9176,85.00709116283137
9177,88.47299908518826
9178,95.5973940650288
9179,101.72550160328984
9180,47.91675478709038
9181,56.129513207482965
9182,56.85899372636951
9183,58.568349583180236
9184,64.2305484177769
9185,68.25829927403802
9186,72.88875611248785
9187,47.91675478709038
9188,56.129513207482965
9189,56.85899372636951
9190,58.568349583180236
9191,64.2305484177769
9192,68.25829927403802
9193,72.88875611248785
9194,47.91675478709038
9195,56.129513207482965
9196,56.85899372636951
9197,58.568349583180236
9198,64.2305484177769
9199,68.25829927403802
9200,72.88875611248785
9201,47.91675478709038
9202,56.129513207482965
9203,56.85899372636951
9204,58.568349583180236
9205,64.2305484177769
9206,68.25829927403802
9207,72.88875611248785
9208,47.91675478709038
9209,56.129513207482965
9210,56.85899372636951
9211,64.85385407962907
9212,70.64472185321391
9213,75.51032612353835
9214,80.9981024862761
9215,52.129967751734945
9216,63.02053596657357
9217,63.2785448633885
9218,64.85385407962907
9219,70.64472185321391
9220,75.51032612353835
9221,80.9981024862761
9222,52.129967751734945
9223,63.02053596657357
9224,63.2785448633885
9225,64.85385407962907
9226,70.64472185321391
9227,75.51032612353835
9228,80.9981024862761
9229,52.129967751734945
9230,63.02053596657357
9231,63.2785448633885
9232,64.85385407962907
9233,70.64472185321391
9234,75.51032612353835
9235,80.9981024862761
9236,52.129967751734945
